VARIABLES = "powerdemand", "mach", "altitude", "drag", 
ZONE T = "FCmapR2_Drag", I = 26, J = 4, K = 5 
367.655150	0.600000	10000	0.000000	1.000000	
393.978782	0.600000	10000	0.000000	1.000000	
420.167502	0.600000	10000	0.000000	1.000000	
446.217319	0.600000	10000	0.000000	1.000000	
472.115466	0.600000	10000	0.000000	1.000000	
497.845750	0.600000	10000	0.000000	1.000000	
523.388747	0.600000	10000	0.000000	1.000000	
548.736011	0.600000	10000	0.000000	1.000000	
573.869946	0.600000	10000	0.000000	1.000000	
598.770932	0.600000	10000	0.000000	1.000000	
623.416758	0.600000	10000	0.000000	1.000000	
647.781764	0.600000	10000	0.000000	1.000000	
671.835597	0.600000	10000	0.000000	1.000000	
695.541332	0.600000	10000	0.000000	1.000000	
718.852604	0.600000	10000	0.000000	1.000000	
741.679324	0.600000	10000	0.000000	1.000000	
763.951314	0.600000	10000	0.000000	1.000000	
785.506517	0.600000	10000	0.000000	1.000000	
806.094023	0.600000	10000	0.000000	1.000000	
181.445094	0.810000	10000	0.000000	1.000000	
208.555733	0.810000	10000	0.000000	1.000000	
235.610054	0.810000	10000	0.000000	1.000000	
262.589449	0.810000	10000	0.000000	1.000000	
289.496711	0.810000	10000	0.000000	1.000000	
316.318621	0.810000	10000	0.000000	1.000000	
343.045580	0.810000	10000	0.000000	1.000000	
369.674970	0.810000	10000	0.000000	1.000000	
396.189520	0.810000	10000	0.000000	1.000000	
422.580477	0.810000	10000	0.000000	1.000000	
448.841662	0.810000	10000	0.000000	1.000000	
474.960923	0.810000	10000	0.000000	1.000000	
500.918459	0.810000	10000	0.000000	1.000000	
526.703959	0.810000	10000	0.000000	1.000000	
552.305383	0.810000	10000	0.000000	1.000000	
577.705886	0.810000	10000	0.000000	1.000000	
602.886693	0.810000	10000	0.000000	1.000000	
627.826554	0.810000	10000	0.000000	1.000000	
652.500956	0.810000	10000	0.000000	1.000000	
676.880955	0.810000	10000	0.000000	1.000000	
700.931422	0.810000	10000	0.000000	1.000000	
724.608361	0.810000	10000	0.000000	1.000000	
747.840155	0.810000	10000	0.000000	1.000000	
770.535327	0.810000	10000	0.000000	1.000000	
792.574644	0.810000	10000	0.000000	1.000000	
813.691321	0.810000	10000	0.000000	1.000000	
177.086672	0.240000	20000	0.000000	1.000000	
203.459141	0.240000	20000	0.000000	1.000000	
229.750622	0.240000	20000	0.000000	1.000000	
255.943971	0.240000	20000	0.000000	1.000000	
282.032891	0.240000	20000	0.000000	1.000000	
308.012914	0.240000	20000	0.000000	1.000000	
333.857097	0.240000	20000	0.000000	1.000000	
359.569170	0.240000	20000	0.000000	1.000000	
385.136740	0.240000	20000	0.000000	1.000000	
410.534271	0.240000	20000	0.000000	1.000000	
435.756993	0.240000	20000	0.000000	1.000000	
460.792661	0.240000	20000	0.000000	1.000000	
485.625199	0.240000	20000	0.000000	1.000000	
510.237232	0.240000	20000	0.000000	1.000000	
534.603410	0.240000	20000	0.000000	1.000000	
558.709614	0.240000	20000	0.000000	1.000000	
582.534727	0.240000	20000	0.000000	1.000000	
606.052937	0.240000	20000	0.000000	1.000000	
629.234288	0.240000	20000	0.000000	1.000000	
652.043115	0.240000	20000	0.000000	1.000000	
674.425508	0.240000	20000	0.000000	1.000000	
696.320890	0.240000	20000	0.000000	1.000000	
717.657310	0.240000	20000	0.000000	1.000000	
738.315073	0.240000	20000	0.000000	1.000000	
758.071483	0.240000	20000	0.000000	1.000000	
776.602357	0.240000	20000	0.000000	1.000000	
177.459218	0.400000	20000	0.000000	1.000000	
203.894197	0.400000	20000	0.000000	1.000000	
230.250178	0.400000	20000	0.000000	1.000000	
256.509701	0.400000	20000	0.000000	1.000000	
282.667255	0.400000	20000	0.000000	1.000000	
308.717543	0.400000	20000	0.000000	1.000000	
334.635050	0.400000	20000	0.000000	1.000000	
360.422928	0.400000	20000	0.000000	1.000000	
386.068946	0.400000	20000	0.000000	1.000000	
411.546959	0.400000	20000	0.000000	1.000000	
436.853994	0.400000	20000	0.000000	1.000000	
461.977092	0.400000	20000	0.000000	1.000000	
486.900346	0.400000	20000	0.000000	1.000000	
511.606562	0.400000	20000	0.000000	1.000000	
536.069060	0.400000	20000	0.000000	1.000000	
560.276893	0.400000	20000	0.000000	1.000000	
584.207706	0.400000	20000	0.000000	1.000000	
