VARIABLES = "powerdemand", "mach", "altitude", "heat", 
ZONE T = "FCmapR2_Drag", I = 26, J = 4, K = 5 
511.427258	0.600000	10000	251.504679	1.000000	
544.931193	0.600000	10000	278.169454	1.000000	
578.127362	0.600000	10000	306.219449	1.000000	
610.988478	0.600000	10000	335.707639	1.000000	
643.482841	0.600000	10000	366.707993	1.000000	
675.557654	0.600000	10000	399.380721	1.000000	
707.172539	0.600000	10000	433.836854	1.000000	
738.272538	0.600000	10000	470.250344	1.000000	
768.760561	0.600000	10000	508.959540	1.000000	
798.550519	0.600000	10000	550.272811	1.000000	
827.498221	0.600000	10000	594.735646	1.000000	
855.382949	0.600000	10000	643.214084	1.000000	
881.786426	0.600000	10000	697.390472	1.000000	
905.930190	0.600000	10000	760.476679	1.000000	
925.306700	0.600000	10000	842.922059	1.000000	
NaN	0.600000	10000	NaN	1.000000	
NaN	0.600000	10000	NaN	1.000000	
NaN	0.600000	10000	NaN	1.000000	
236.616312	0.780000	10000	87.334732	1.000000	
271.869251	0.780000	10000	103.003246	1.000000	
307.001700	0.780000	10000	119.171000	1.000000	
341.998701	0.780000	10000	135.826711	1.000000	
376.844044	0.780000	10000	155.414421	1.000000	
411.520323	0.780000	10000	176.952125	1.000000	
446.008945	0.780000	10000	199.649607	1.000000	
480.281465	0.780000	10000	223.582824	1.000000	
514.320672	0.780000	10000	248.760094	1.000000	
548.105145	0.780000	10000	275.215924	1.000000	
581.602926	0.780000	10000	303.034686	1.000000	
614.777998	0.780000	10000	332.314568	1.000000	
647.611019	0.780000	10000	363.080148	1.000000	
680.038563	0.780000	10000	395.545631	1.000000	
712.036205	0.780000	10000	429.761800	1.000000	
743.536199	0.780000	10000	465.961878	1.000000	
774.459920	0.780000	10000	504.425357	1.000000	
804.721056	0.780000	10000	545.473281	1.000000	
834.181357	0.780000	10000	589.648223	1.000000	
862.636211	0.780000	10000	637.784830	1.000000	
889.704812	0.780000	10000	691.478368	1.000000	
914.665944	0.780000	10000	753.826912	1.000000	
935.312181	0.780000	10000	834.429095	1.000000	
NaN	0.780000	10000	NaN	1.000000	
NaN	0.780000	10000	NaN	1.000000	
NaN	0.780000	10000	NaN	1.000000	
230.316328	0.240000	20000	89.178595	1.000000	
264.475834	0.240000	20000	105.122492	1.000000	
298.470036	0.240000	20000	122.025514	1.000000	
332.279938	0.240000	20000	141.900763	1.000000	
365.885088	0.240000	20000	163.119848	1.000000	
399.261818	0.240000	20000	185.488428	1.000000	
432.379283	0.240000	20000	209.059329	1.000000	
465.218910	0.240000	20000	233.828424	1.000000	
497.754463	0.240000	20000	259.829307	1.000000	
529.950260	0.240000	20000	287.131404	1.000000	
561.765019	0.240000	20000	315.821404	1.000000	
593.180495	0.240000	20000	345.905507	1.000000	
624.125586	0.240000	20000	377.573854	1.000000	
654.582879	0.240000	20000	410.837904	1.000000	
684.460682	0.240000	20000	445.955854	1.000000	
713.709265	0.240000	20000	483.055348	1.000000	
